timestamp,sample_idx,segment_id,manual_cmd_rotate,manual_cmd_lift,manual_cmd_tilt,manual_cmd_scoop,sine_cmd_rotate,sine_cmd_lift,sine_cmd_tilt,sine_cmd_scoop,combined_cmd_rotate,combined_cmd_lift,combined_cmd_tilt,combined_cmd_scoop,joint_pos_slew,joint_pos_boom,joint_pos_arm,joint_pos_bucket,joint_vel_slew,joint_vel_boom,joint_vel_arm,joint_vel_bucket,pext_lift,pext_tilt,pext_scoop,pret_lift,pret_tilt,pret_scoop,pump_ps,pump_sine_us,pump_cmd_us,pump_mode,pressure_ts,cmd_stale,cmd_age_s,pressure_stale,sine_enabled,pump_enabled
2.6508462210003927,265,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87288445,-25.393726,84.8803,-42.071476,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.69,0.0,1510.0,static,2.6462464332580566,0,0.0003996109999206965,0,0,1
2.660844220999934,266,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723517,-25.39874,84.87511,-42.06578,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.69,0.0,1510.0,static,2.6462464332580566,0,0.0003970560001107515,0,0,1
2.670846869000343,267,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87191457,-25.394957,84.87535,-42.07163,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.69,0.0,1510.0,static,2.6462464332580566,0,0.0004005189994131797,0,0,1
2.680846795000434,268,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871054,-25.392033,84.87503,-42.069633,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.69,0.0,1510.0,static,2.6462464332580566,0,0.0004011490000266349,0,0,1
2.691682034999758,269,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8708491,-25.39609,84.86781,-42.062733,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.69,0.0,1510.0,static,2.6462464332580566,0,0.0004016659995613736,0,0,1
2.7008457210004053,270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87181896,-25.405066,84.87227,-42.06776,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.69,0.0,1510.0,static,2.6462464332580566,0,0.0003993880000052741,0,0,1
2.7108426280001368,271,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87222874,-25.400434,84.874374,-42.06922,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.67,0.0,1510.0,static,2.69621205329895,0,0.0003962779992434662,0,0,1
2.7217562759997236,272,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87127256,-25.40221,84.87612,-42.066654,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.67,0.0,1510.0,static,2.69621205329895,0,0.0003982399994129082,0,0,1
2.730847349999749,273,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8721605,-25.400557,84.87904,-42.069687,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.67,0.0,1510.0,static,2.69621205329895,0,0.000401870000132476,0,0,1
2.7409155719997216,274,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87250197,-25.406363,84.87656,-42.070904,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.67,0.0,1510.0,static,2.69621205329895,0,0.0003990740005974658,0,0,1
2.7508507949996783,275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87333524,-25.398617,84.87718,-42.07119,,,,,1.35,1.2,1.32,1.54,0.85,0.99,0.67,0.0,1510.0,static,2.69621205329895,0,0.00040453800011164276,0,0,1
2.760844258000361,276,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87354016,-25.41087,84.8791,-42.063076,,,,,1.35,1.19,1.32,1.54,0.85,0.98,0.69,0.0,1510.0,static,2.7463481426239014,0,0.0003974999999627471,0,0,1
2.7708469609997337,277,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738407,-25.406061,84.88631,-42.070423,,,,,1.35,1.19,1.32,1.54,0.85,0.98,0.69,0.0,1510.0,static,2.7463481426239014,0,0.00040138900021702284,0,0,1
2.7808476460004385,278,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727752,-25.405325,84.87754,-42.06078,,,,,1.35,1.19,1.32,1.54,0.85,0.98,0.69,0.0,1510.0,static,2.7463481426239014,0,0.000401888999476796,0,0,1
2.7916881649998686,279,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87349916,-25.410406,84.878716,-42.059128,,,,,1.35,1.19,1.32,1.54,0.85,0.98,0.69,0.0,1510.0,static,2.7463481426239014,0,0.0004041480005980702,0,0,1
2.8008427390004726,280,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87236536,-25.408424,84.88046,-42.060097,,,,,1.35,1.19,1.32,1.54,0.85,0.98,0.69,0.0,1510.0,static,2.7463481426239014,0,0.00039649999962421134,0,0,1
2.810843276000014,281,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87252927,-25.398384,84.87773,-42.059536,,,,,1.35,1.19,1.32,1.54,0.85,0.98,0.69,0.0,1510.0,static,2.7463481426239014,0,0.0003968330001953291,0,0,1
2.8218020350004736,282,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87302107,-25.402168,84.87516,-42.05533,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.68,0.0,1510.0,static,2.8183789253234863,0,0.0004054629998790915,0,0,1
2.8308410350000486,283,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87354016,-25.413494,84.88478,-42.062077,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.68,0.0,1510.0,static,2.8183789253234863,0,0.0003952039996875101,0,0,1
2.840850720999697,284,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8731986,-25.40695,84.87822,-42.063774,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.68,0.0,1510.0,static,2.8183789253234863,0,0.0003977409996878123,0,0,1
2.850860442999874,285,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733899,-25.40165,84.87601,-42.054703,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.68,0.0,1510.0,static,2.8183789253234863,0,0.00041144500028167386,0,0,1
2.8608451090003655,286,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87403196,-25.410147,84.880356,-42.05943,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.68,0.0,1510.0,static,2.8183789253234863,0,0.00039768499937054,0,0,1
2.8708436650003932,287,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87269324,-25.410229,84.88309,-42.06421,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.68,0.0,1510.0,static,2.8183789253234863,0,0.00039723999998386716,0,0,1
2.880843294999977,288,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722834,-25.39501,84.87464,-42.05891,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.69,0.0,1510.0,static,2.879373073577881,0,0.00039698199998383643,0,0,1
2.8917510350001976,289,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87274784,-25.4046,84.87659,-42.057926,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.69,0.0,1510.0,static,2.879373073577881,0,0.00039635199937038124,0,0,1
2.9008384059998207,290,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735812,-25.403439,84.87511,-42.06324,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.69,0.0,1510.0,static,2.879373073577881,0,0.00039201799972943263,0,0,1
2.9108354979998694,291,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732533,-25.393795,84.86961,-42.05764,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.69,0.0,1510.0,static,2.879373073577881,0,0.0003890920006597298,0,0,1
2.920849795000322,292,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742095,-25.389273,84.87844,-42.060863,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.69,0.0,1510.0,static,2.879373073577881,0,0.00039625899989914615,0,0,1
2.930838961000518,293,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87415487,-25.398712,84.88188,-42.064087,,,,,1.34,1.19,1.32,1.53,0.85,0.99,0.69,0.0,1510.0,static,2.879373073577881,0,0.00039111099977162667,0,0,1
2.940840869000567,294,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733899,-25.387579,84.87828,-42.062584,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,2.939359188079834,0,0.0003944809996028198,0,0,1
2.9508391090002988,295,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87389535,-25.38445,84.87972,-42.057953,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,2.939359188079834,0,0.00039125900002545677,0,0,1
2.9608363870001995,296,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87351286,-25.385586,84.88364,-42.065044,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,2.939359188079834,0,0.0003889999998136773,0,0,1
2.9708404980001433,297,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87269324,-25.389696,84.879395,-42.061356,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,2.939359188079834,0,0.00039329700030066306,0,0,1
2.980842738999854,298,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729801,-25.371542,84.87978,-42.064236,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,2.939359188079834,0,0.00039635200027987594,0,0,1
2.9908376829998815,299,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726113,-25.379002,84.887405,-42.06458,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,2.939359188079834,0,0.0003907770005753264,0,0,1
3.0008380350000152,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87222874,-25.381828,84.88229,-42.063553,,,,,1.34,1.19,1.32,1.53,0.84,0.98,0.68,0.0,1510.0,static,2.9957830905914307,0,0.00039092599945433903,0,0,1
3.0108375170002546,301,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87265223,-25.373728,84.8756,-42.061764,,,,,1.34,1.19,1.32,1.53,0.84,0.98,0.68,0.0,1510.0,static,2.9957830905914307,0,0.00039014799949654844,0,0,1
3.0216413130001456,302,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87349916,-25.372335,84.88451,-42.065178,,,,,1.34,1.19,1.32,1.53,0.84,0.98,0.68,0.0,1510.0,static,2.9957830905914307,0,0.0004003889998784871,0,0,1
3.030837553999845,303,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729118,-25.380066,84.880516,-42.062927,,,,,1.34,1.19,1.32,1.53,0.84,0.98,0.68,0.0,1510.0,static,2.9957830905914307,0,0.0003911660005542217,0,0,1
3.0408464430001914,304,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87281615,-25.38445,84.8839,-42.060642,,,,,1.34,1.19,1.32,1.53,0.84,0.98,0.68,0.0,1510.0,static,2.9957830905914307,0,0.0003929999993488309,0,0,1
3.0508423319997746,305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730621,-25.377075,84.88967,-42.061573,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,3.045222759246826,0,0.0003959260002375231,0,0,1
3.0608360910000556,306,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872543,-25.385448,84.889565,-42.061028,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,3.045222759246826,0,0.0003892410004482372,0,0,1
3.0708379429997876,307,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730074,-25.382566,84.88057,-42.057693,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,3.045222759246826,0,0.00039246199958142824,0,0,1
3.0808401459999004,308,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87392265,-25.387362,84.880356,-42.055862,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,3.045222759246826,0,0.00039438900057575665,0,0,1
3.091762406000271,309,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87405926,-25.381323,84.88292,-42.057503,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,3.045222759246826,0,0.00039762899996276246,0,0,1
3.10084116500002,310,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87360847,-25.380722,84.87112,-42.051178,,,,,1.34,1.19,1.32,1.53,0.85,0.98,0.68,0.0,1510.0,static,3.045222759246826,0,0.0003936299999622861,0,0,1
3.110834461000195,311,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87437344,-25.371992,84.87235,-42.050453,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.0963993072509766,0,0.0003867959994749981,0,0,1
3.120838628000456,312,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8747013,-25.372253,84.87265,-42.045837,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.0963993072509766,0,0.00039149999975052197,0,0,1
3.1308397570001034,313,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8739363,-25.375546,84.87503,-42.04741,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.0963993072509766,0,0.00039170400032162433,0,0,1
3.1408380350003426,314,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8741959,-25.37829,84.87445,-42.047626,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.0963993072509766,0,0.00039135199949669186,0,0,1
3.150835776000349,315,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87446904,-25.370409,84.88385,-42.053185,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.0963993072509766,0,0.0003890549996867776,0,0,1
3.160834127999806,316,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743871,-25.377485,84.87882,-42.05007,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.0963993072509766,0,0.0003876490000038757,0,0,1
3.1708364240002993,317,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87441444,-25.381556,84.88096,-42.050945,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.1682348251342773,0,0.00038981399939075345,0,0,1
3.180838164999841,318,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757258,-25.37844,84.8853,-42.05246,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.1682348251342773,0,0.00039096300042729126,0,0,1
3.1908364239998264,319,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751521,-25.379232,84.88063,-42.05111,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.1682348251342773,0,0.0003898149998349254,0,0,1
3.20083557199996,320,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87502915,-25.384724,84.87669,-42.055317,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.1682348251342773,0,0.00038964800023677526,0,0,1
3.210832980000305,321,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87639517,-25.385366,84.88475,-42.056847,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.1682348251342773,0,0.0003862039993691724,0,0,1
3.2208356460005234,322,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766684,-25.380257,84.87986,-42.05301,,,,,1.33,1.19,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.1682348251342773,0,0.00038862900055391947,0,0,1
3.2322318679998716,323,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87661374,-25.379915,84.874756,-42.05403,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.230487823486328,0,0.0004391669999677106,0,0,1
3.244215331000305,324,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87665474,-25.388865,84.874344,-42.0619,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.230487823486328,0,0.0004250369993314962,0,0,1
3.2508536280001863,325,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87665474,-25.388865,84.874344,-42.0619,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.230487823486328,0,0.000402871000005689,0,0,1
3.2608605719997286,326,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87655914,-25.381855,84.866806,-42.06331,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.230487823486328,0,0.00040935200013336726,0,0,1
3.2708657020002647,327,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8760537,-25.387087,84.86719,-42.06477,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.230487823486328,0,0.0004142399993725121,0,0,1
3.2808687200003988,328,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758624,-25.38523,84.8779,-42.066956,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.69,0.0,1510.0,static,3.230487823486328,0,0.0004091849996257224,0,0,1
3.290868905000025,329,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87496084,-25.380968,84.871506,-42.066902,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.2897744178771973,0,0.00040940700000646757,0,0,1
3.3008593499998824,330,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749472,-25.377348,84.871666,-42.067776,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.2897744178771973,0,0.0004027780005344539,0,0,1
3.3108623870002702,331,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751111,-25.38945,84.876884,-42.068882,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.2897744178771973,0,0.00041020300068339566,0,0,1
3.320866867999939,332,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87405926,-25.386131,84.88385,-42.071793,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.2897744178771973,0,0.00040692499987926567,0,0,1
3.3308673680003267,333,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87493354,-25.38728,84.88205,-42.074768,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.2897744178771973,0,0.00041055499968933873,0,0,1
3.34086446099991,334,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87474227,-25.383045,84.88276,-42.076996,,,,,1.33,1.18,1.32,1.53,0.84,0.98,0.67,0.0,1510.0,static,3.2897744178771973,0,0.0004081289998794091,0,0,1
3.3508584789997258,335,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87403196,-25.37978,84.87981,-42.068924,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.345074415206909,0,0.00040223999985755654,0,0,1
3.360865794000347,336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87427783,-25.3681,84.875984,-42.06846,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.345074415206909,0,0.000409685000704485,0,0,1
3.370869368000058,337,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764362,-25.374834,84.876366,-42.066395,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.345074415206909,0,0.00041298100040876307,0,0,1
3.3808621830003176,338,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87625855,-25.382853,84.87951,-42.058594,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.345074415206909,0,0.00041201800013368484,0,0,1
3.3909272939999937,339,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876081,-25.376787,84.876205,-42.053406,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.345074415206909,0,0.00041053699987969594,0,0,1
3.400857108999844,340,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765045,-25.376541,84.880516,-42.059387,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.345074415206909,0,0.0004050370007462334,0,0,1
3.4108647760003805,341,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770782,-25.382511,84.876884,-42.054237,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.394925594329834,0,0.00041329699979542056,0,0,1
3.4208618680004292,342,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87634057,-25.378237,84.87609,-42.057186,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.394925594329834,0,0.00041175900059897685,0,0,1
3.4308781279996765,343,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87661374,-25.36336,84.872925,-42.054195,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.394925594329834,0,0.0004172220005784766,0,0,1
3.4408518870004627,344,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766411,-25.369589,84.87415,-42.056355,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.394925594329834,0,0.00040229699970950605,0,0,1
3.450841072000003,345,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87724215,-25.368673,84.86831,-42.055428,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.394925594329834,0,0.00039351800023723627,0,0,1
3.4608454609997352,346,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87634057,-25.360245,84.86691,-42.06167,,,,,1.33,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.394925594329834,0,0.000397351999708917,0,0,1
3.4708434789999956,347,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87634057,-25.36004,84.8726,-42.06122,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.4680609703063965,0,0.0003934440001103212,0,0,1
3.4808431090004888,348,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759171,-25.373755,84.87224,-42.055233,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.4680609703063965,0,0.0003954069998144405,0,0,1
3.4908405719997972,349,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762449,-25.360395,84.87478,-42.058514,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.4680609703063965,0,0.00039309200019488344,0,0,1
3.5008369980005227,350,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876081,-25.363892,84.874916,-42.059032,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.4680609703063965,0,0.0003902590005964157,0,0,1
3.510842515999684,351,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765454,-25.360641,84.881065,-42.061886,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.4680609703063965,0,0.0003946110000470071,0,0,1
3.5208421460001773,352,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87710553,-25.359686,84.87659,-42.058815,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.4680609703063965,0,0.00039429599928553216,0,0,1
3.5308496090001427,353,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770509,-25.352486,84.8797,-42.065247,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.5288209915161133,0,0.00040103699939209037,0,0,1
